thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
0,53,0x000000010000002b,35,1,135018,6414,0,116372,0,12741,768,20340,77,0,2
0,53,0x000000010000002e,38,1,2132,154,0,1002,0,337,635,70,4,0,2
0,53,0x0000000100000022,23,1,56829,3841,0,2509,0,27663,21101,528,11,0,2
0,53,0x0000000100000022,23,1,52208,3790,0,1850,0,29385,15996,511,0,0,2
0,53,0x000000010000002e,38,1,3172,162,0,1217,0,1163,671,69,0,0,2
0,53,0x000000010000002e,38,1,2673,162,0,724,0,1145,683,70,0,0,2
0,53,0x0000000100000025,27,1,315728,5346,0,311135,0,2284,697,51206,34,0,2
0,53,0x0000000100000025,27,1,314510,4871,0,310713,0,2066,684,51087,0,0,2
0,53,0x0000000100000025,27,1,314731,4871,0,310891,0,2359,738,51052,0,0,2
0,53,0x000000010000002e,38,1,2245,162,0,710,0,1145,269,68,0,0,2
0,53,0x000000010000002e,38,1,2256,162,0,1069,0,818,248,68,0,0,2
0,53,0x000000010000002e,38,1,2772,162,0,780,0,1217,658,62,0,0,2
0,53,0x000000010000002e,38,1,1945,162,0,842,0,705,281,62,0,0,2
0,53,0x000000010000002e,38,1,1800,162,0,687,0,728,268,62,0,0,2
0,53,0x0000000100000032,44,1,17824,330,0,16331,0,0,895,7916,10,0,2
0,53,0x0000000100000034,46,1,25537,5596,0,12814,0,5530,5398,3540,9,0,2
0,53,0x0000000100000034,46,1,30501,6544,0,12826,0,10260,5194,3582,0,0,2
0,53,0x0000000100000034,46,1,21295,4240,0,13925,0,0,5869,3266,0,0,2
0,53,0x0000000100000037,50,1,101235,20491,0,5599,0,38263,47585,2065,24,0,2
0,53,0x0000000100000037,50,1,93825,20500,0,5446,0,32032,47133,2018,0,0,2
0,53,0x0000000100000038,51,1,632483,19583,0,624297,0,5407,3696,105255,30,0,2
0,53,0x0000000100000039,55,1,64928,20560,0,1780,0,42978,863,476,13,0,2
0,53,0x0000000200000138,56,1,18355,7801,0,3161,0,13165,2826,233,16,0,2
0,53,0x0000000200000138,56,1,17549,7759,0,2099,0,12301,1969,224,0,0,2
0,16,0x0000000100000008,2,0,27333,0,23996,1237,6306,15589,0,292,16,617,2
0,16,0x0000000100000015,10,0,93452,0,34272,3250,55279,90806,0,1288,16,4146,2
0,16,0x000000010000001a,15,0,52618,0,17136,2542,26649,49409,0,821,27,3647,2
0,16,0x0000000100000024,25,0,46880,0,14688,1917,21323,44781,0,711,18,1432,2
0,16,0x0000000100000017,12,0,278127,0,117504,4423,172380,273455,0,2666,16,16928,2
0,16,0x0000000100000017,12,0,270673,0,117504,4038,174424,267615,0,2600,0,14582,2
0,16,0x0000000100000026,28,0,42728,0,1736,1313,1129,4735,0,129,19,2936,2
0,16,0x0000000100000026,28,0,41038,0,1736,514,1095,4110,0,111,0,2936,2
0,16,0x0000000100000026,28,0,40845,0,1736,1077,1094,3535,0,110,0,2936,2
0,16,0x0000000100000036,48,0,40521,0,20832,1797,17952,15817,0,697,35,19980,2
0,16,0x0000000100000036,48,0,42473,0,20832,2280,17993,19346,0,644,0,19895,2
0,16,0x0000000100000036,48,0,39531,0,20832,1698,17841,17922,0,621,0,19528,2
0,16,0x0000000100000036,48,0,41383,0,20832,2203,17931,17960,0,611,0,19800,2
0,16,0x0000000200000078,52,0,35334,0,19232,1744,12117,28582,0,195,9,1432,2
0,16,0x000000020000005b,52,0,36687,0,19232,1572,12207,30600,0,186,0,908,2
0,16,0x000000020000003d,52,0,39515,0,19232,1614,10987,35338,0,169,0,876,2
0,16,0x0000000200000028,52,0,41141,0,19232,1959,11755,36318,0,169,0,886,2
0,16,0x000000020000000e,52,0,38401,0,19232,1247,11561,33906,0,169,0,885,2
0,16,0x00000002000000d3,54,0,39519,0,17808,1381,8419,29265,0,158,9,7398,2
0,16,0x00000002000000ee,54,0,35687,0,17808,1168,8670,27734,0,150,0,5742,2
0,16,0x00000002000000ea,54,0,41543,0,17808,1397,8620,34757,0,142,0,5804,2
0,16,0x00000002000000d8,54,0,36446,0,17808,1217,8660,28788,0,141,0,5786,2
0,60,0x000000010000000f,7,1,15600,0,0,2186,0,7792,4796,180,21,0,2
0,60,0x000000010000000c,5,1,6332,2618,0,1122,0,3445,1550,276,18,0,2
0,60,0x000000010000000c,5,1,4427,2667,0,1777,0,2629,1403,264,0,0,2
0,60,0x000000010000002a,34,1,21831,5035,0,4923,0,12631,337,1283,22,0,2
0,60,0x000000010000002a,34,1,21042,4675,0,4771,0,13651,95,1179,0,0,2
0,60,0x000000010000001f,20,1,27517,5461,0,5108,0,18890,358,1236,23,0,2
0,60,0x000000010000002e,38,1,1795,210,0,896,0,324,230,82,10,0,2
0,60,0x000000010000002e,38,1,1761,153,0,700,0,338,594,71,0,0,2
0,60,0x0000000100000016,11,1,11068,7378,0,2134,0,2923,2564,620,31,0,2
0,60,0x0000000100000024,26,1,47463,3832,0,1034,0,2347,3663,225,9,0,2
0,60,0x000000010000002e,38,1,2869,162,0,1051,0,1029,611,68,0,0,2
0,60,0x0000000100000022,23,1,33625,3858,0,2245,0,11455,14492,527,11,0,2
0,60,0x000000010000002e,38,1,2211,162,0,1172,0,597,262,69,0,0,2
0,60,0x0000000100000022,23,1,51846,3790,0,2065,0,29500,15112,509,0,0,2
0,60,0x000000010000002e,38,1,2752,162,0,974,0,997,658,63,0,0,2
0,60,0x000000010000002e,38,1,2664,162,0,720,0,1166,653,65,0,0,2
0,60,0x0000000100000025,27,1,316025,5289,0,311135,0,2463,726,51249,33,0,2
0,60,0x0000000100000025,27,1,314612,4871,0,310791,0,2200,750,51111,0,0,2
0,60,0x0000000100000025,27,1,314670,4871,0,310864,0,2142,690,51059,0,0,2
0,60,0x0000000100000026,29,1,48483,31032,0,3665,0,3131,8019,1473,21,0,2
0,60,0x0000000100000026,29,1,46966,31032,0,3399,0,3299,7670,1284,0,0,2
0,60,0x000000010000002e,38,1,2339,162,0,726,0,733,622,80,7,0,2
0,60,0x0000000100000026,29,1,46583,31032,0,3440,0,3077,7458,1251,0,0,2
0,60,0x0000000100000032,44,1,17342,329,0,15828,0,0,935,7910,10,0,2
0,60,0x0000000100000032,44,1,18164,186,0,17202,0,0,793,7940,0,0,2
0,60,0x0000000100000034,46,1,21712,4349,0,14826,0,0,5392,3303,9,0,2
0,60,0x0000000100000034,46,1,21798,4240,0,14167,0,0,6192,3223,0,0,2
0,60,0x0000000100000034,46,1,39194,8304,0,14473,0,17408,5294,3945,0,0,2
0,60,0x0000000100000036,49,1,38656,19525,0,2785,0,1683,8913,937,19,0,2
0,60,0x0000000100000036,49,1,40321,19514,0,2153,0,2555,9056,813,0,0,2
0,60,0x0000000100000036,49,1,37560,19448,0,2446,0,2619,7251,767,0,0,2
0,60,0x0000000100000036,49,1,39227,19492,0,2121,0,537,8576,759,0,0,2
0,60,0x0000000100000037,50,1,99327,20542,0,5654,0,35443,48253,2121,23,0,2
0,60,0x0000000100000037,50,1,88964,20549,0,5134,0,27595,46914,2015,0,0,2
0,60,0x0000000100000038,51,1,632737,19527,0,624781,0,5854,3519,105277,28,0,2
0,60,0x0000000100000039,55,1,67098,20579,0,1866,0,45184,890,467,13,0,2
0,60,0x0000000200000138,56,1,18541,7929,0,3167,0,12946,2743,231,18,0,2
0,60,0x0000000200000138,56,1,16848,7780,0,1975,0,12767,2453,219,0,0,2
0,61,0x000000010000000f,7,1,15409,0,0,2214,0,8334,4053,194,21,0,2
0,61,0x000000010000000c,5,1,6484,2637,0,1162,0,3607,1369,275,18,0,2
0,61,0x000000010000000c,5,1,4681,2647,0,1790,0,2601,1409,264,0,0,2
0,61,0x000000010000002a,34,1,22802,5034,0,4998,0,13543,340,1282,22,0,2
0,61,0x000000010000002a,34,1,19102,4675,0,4439,0,11940,95,1183,0,0,2
0,61,0x000000010000001f,20,1,28225,5471,0,5098,0,19788,333,1249,24,0,2
0,61,0x000000010000002e,38,1,1832,225,0,915,0,320,231,82,10,0,2
0,61,0x000000010000002e,38,1,2155,162,0,683,0,754,597,71,0,0,2
0,61,0x0000000100000016,11,1,10950,7410,0,2158,0,2872,2526,628,31,0,2
0,61,0x000000010000002e,38,1,1546,153,0,669,0,508,242,65,0,0,2
0,61,0x000000010000002e,38,1,2706,153,0,1930,0,397,222,65,0,0,2
0,61,0x0000000100000022,23,1,35759,3883,0,2232,0,13462,14982,524,11,0,2
0,61,0x000000010000002e,38,1,2840,162,0,1162,0,831,698,69,0,0,2
0,61,0x0000000100000022,23,1,54031,3790,0,2040,0,32775,14330,512,0,0,2
0,61,0x000000010000002e,38,1,2944,162,0,928,0,1230,669,63,0,0,2
0,61,0x000000010000002e,38,1,2564,162,0,676,0,1116,655,62,0,0,2
0,61,0x0000000100000025,27,1,315733,5307,0,311172,0,2313,773,51250,33,0,2
0,61,0x0000000100000025,27,1,314546,4871,0,310704,0,2491,743,51089,0,0,2
0,61,0x0000000100000025,27,1,314717,4871,0,310887,0,2151,692,51054,0,0,2
0,61,0x000000010000002e,38,1,2235,162,0,678,0,804,632,68,0,0,2
0,61,0x000000010000002e,38,1,2216,162,0,1122,0,729,248,62,0,0,2
0,61,0x000000010000002e,38,1,2178,162,0,705,0,733,623,62,0,0,2
0,61,0x000000010000002e,38,1,1977,162,0,885,0,696,279,62,0,0,2
0,61,0x000000010000002e,38,1,2548,162,0,658,0,1140,633,62,0,0,2
0,61,0x000000010000002e,38,1,2000,162,0,882,0,743,258,62,0,0,2
0,61,0x0000000100000032,44,1,17217,323,0,15751,0,0,882,7953,10,0,2
0,61,0x0000000100000032,44,1,18065,186,0,17132,0,0,773,7959,0,0,2
0,61,0x0000000100000034,46,1,57488,10394,0,15638,0,31444,5902,3096,9,0,2
0,61,0x0000000100000034,46,1,19079,4240,0,11613,0,0,5495,3297,0,0,2
0,61,0x0000000100000037,50,1,101079,20523,0,5565,0,38280,47903,2079,23,0,2
0,61,0x0000000100000037,50,1,89239,20515,0,5564,0,27284,46998,2024,0,0,2
0,61,0x0000000100000038,51,1,631999,19526,0,624087,0,4261,3556,105274,31,0,2
0,61,0x0000000100000039,55,1,64659,20560,0,2287,0,41929,790,469,13,0,2
0,61,0x0000000200000138,56,1,18149,7856,0,2962,0,13205,2419,226,22,0,2
0,61,0x0000000200000138,56,1,16847,7801,0,1806,0,12528,2564,222,0,0,2
0,20,0x0000000100000008,2,0,27090,0,23996,1363,6298,15335,0,286,17,452,2
0,20,0x0000000100000015,10,0,95026,0,34272,3270,54612,92507,0,1270,15,3304,2
0,20,0x000000010000001a,15,0,51677,0,17136,2567,27242,48781,0,821,27,4338,2
0,20,0x0000000100000017,12,0,274206,0,117504,4361,172525,268917,0,2666,16,16666,2
0,20,0x0000000100000017,12,0,277271,0,117504,4153,173184,273788,0,2600,0,14612,2
0,20,0x0000000100000026,28,0,41368,0,1736,948,1180,4437,0,129,19,2936,2
0,20,0x0000000100000026,28,0,40457,0,1736,765,1180,3305,0,111,0,2936,2
0,20,0x0000000100000036,48,0,41027,0,20832,2285,17925,16057,0,700,36,19273,2
0,20,0x0000000100000036,48,0,40084,0,20832,1734,17969,17764,0,652,0,19376,2
0,20,0x0000000100000036,48,0,39487,0,20832,1702,17928,17651,0,621,0,19654,2
0,20,0x0000000100000036,48,0,39911,0,20832,1727,17997,17700,0,611,0,19487,2
0,20,0x0000000200000076,52,0,36573,0,19232,2236,12358,29449,0,195,9,1371,2
0,20,0x000000020000005a,52,0,37502,0,19232,1273,11986,32902,0,186,0,881,2
0,20,0x000000020000003c,52,0,39474,0,19232,2138,11757,34918,0,169,0,880,2
0,20,0x0000000200000027,52,0,46325,0,19232,1584,11046,42212,0,169,0,891,2
0,20,0x000000020000000d,52,0,37849,0,19232,2260,11155,33281,0,169,0,889,2
0,20,0x00000002000000e2,54,0,38351,0,17808,2396,8324,28366,0,158,9,7342,2
0,20,0x00000002000000de,54,0,36314,0,17808,1649,8615,28657,0,150,0,5734,2
0,20,0x00000002000000da,54,0,42783,0,17808,1966,8664,35223,0,142,0,5782,2
0,20,0x00000002000000c8,54,0,35915,0,17808,1357,8796,27836,0,141,0,5662,2
0,68,0x000000010000000f,7,1,15267,0,0,2065,0,8373,4462,180,23,0,2
0,68,0x000000010000000c,5,1,6286,2605,0,1239,0,3628,1521,276,18,0,2
0,68,0x000000010000000c,5,1,4014,2587,0,1379,0,2290,1350,264,0,0,2
0,68,0x000000010000002a,34,1,21750,5053,0,5217,0,12821,315,1288,22,0,2
0,68,0x000000010000002a,34,1,18461,4675,0,4152,0,11687,123,1183,0,0,2
0,68,0x000000010000001f,20,1,28914,5471,0,5080,0,20674,332,1239,23,0,2
0,68,0x000000010000002e,38,1,2370,162,0,753,0,748,627,82,10,0,2
0,68,0x000000010000002e,38,1,1620,153,0,889,0,338,268,71,0,0,2
0,68,0x000000010000001c,17,1,87000,0,0,7069,0,41017,42121,1011,4,0,2
0,68,0x000000010000002e,38,1,2258,153,0,1486,0,329,273,69,0,0,2
0,68,0x0000000100000022,23,1,42006,3799,0,1878,0,16753,17314,527,11,0,2
0,68,0x000000010000002e,38,1,2685,153,0,955,0,798,671,69,0,0,2
0,68,0x0000000100000022,23,1,50670,3790,0,1974,0,27446,16308,512,0,0,2
0,68,0x000000010000002e,38,1,2331,162,0,1128,0,773,259,63,0,0,2
0,68,0x000000010000002e,38,1,2085,162,0,936,0,736,293,65,0,0,2
0,68,0x0000000100000025,27,1,315917,5311,0,311386,0,2138,889,51227,33,0,2
0,68,0x0000000100000025,27,1,314518,4869,0,310687,0,1991,767,51105,0,0,2
0,68,0x0000000100000025,27,1,314687,4869,0,310840,0,1854,717,51053,0,0,2
0,68,0x0000000100000026,29,1,47507,31032,0,3433,0,3306,7697,1462,21,0,2
0,68,0x0000000100000026,29,1,46389,31032,0,3402,0,2850,7574,1274,0,0,2
0,68,0x000000010000002e,38,1,1938,162,0,754,0,704,228,77,6,0,2
0,68,0x000000010000002e,38,1,1968,162,0,882,0,712,257,62,0,0,2
0,68,0x000000010000002e,38,1,1779,162,0,695,0,744,223,62,0,0,2
0,68,0x000000010000002e,38,1,2619,162,0,916,0,939,647,62,0,0,2
0,68,0x0000000100000032,44,1,17322,312,0,15905,0,0,935,7941,10,0,2
0,68,0x0000000100000032,44,1,18059,186,0,17140,0,0,750,7977,0,0,2
0,68,0x0000000100000034,46,1,29702,5766,0,15881,0,6928,5854,3602,9,0,2
0,68,0x0000000100000034,46,1,75676,14508,0,17741,0,46930,5071,3584,0,0,2
0,68,0x0000000100000036,49,1,39073,19470,0,2313,0,1735,8786,917,19,0,2
0,68,0x0000000100000036,49,1,38179,19492,0,2396,0,1723,8191,797,0,0,2
0,68,0x0000000100000036,49,1,37587,19505,0,2369,0,1657,8515,765,0,0,2
0,68,0x0000000100000036,49,1,38051,19492,0,2864,0,899,8835,757,0,0,2
0,68,0x0000000100000037,50,1,97937,20518,0,5241,0,34557,48195,2103,23,0,2
0,68,0x0000000100000037,50,1,87105,20554,0,5253,0,26767,46546,2015,0,0,2
0,68,0x0000000100000037,50,1,81695,20527,0,5032,0,21755,46117,2009,0,0,2
0,68,0x0000000100000038,51,1,632246,19524,0,624391,0,5721,3813,105274,31,0,2
0,68,0x0000000100000039,55,1,64183,20579,0,2153,0,41846,833,469,13,0,2
0,68,0x0000000200000138,56,1,17813,7832,0,2877,0,13047,2510,228,18,0,2
0,68,0x0000000200000138,56,1,14669,7808,0,1328,0,10285,2247,216,0,0,2
0,68,0x0000000200000138,56,1,16285,7766,0,1891,0,11316,2169,206,0,0,2
0,69,0x000000010000000f,7,1,14944,0,0,2064,0,8275,4275,192,22,0,2
0,69,0x000000010000000c,5,1,6071,2615,0,1326,0,3616,1393,275,18,0,2
0,69,0x000000010000000c,5,1,4442,2632,0,1219,0,2438,1347,264,0,0,2
0,69,0x000000010000002a,34,1,21273,5034,0,5160,0,12735,321,1282,22,0,2
0,69,0x000000010000002a,34,1,20411,4675,0,4381,0,13294,325,1193,0,0,2
0,69,0x000000010000001f,20,1,27678,5406,0,4877,0,19761,295,1263,22,0,2
0,69,0x000000010000002e,38,1,2051,181,0,774,0,327,626,82,10,0,2
0,69,0x000000010000002e,38,1,1648,153,0,918,0,339,267,71,0,0,2
0,69,0x000000010000002e,38,1,2184,162,0,736,0,753,578,66,0,0,2
0,69,0x000000010000002e,38,1,3206,162,0,1517,0,914,658,62,0,0,2
0,69,0x000000010000002e,38,1,1987,153,0,846,0,318,636,62,0,0,2
0,69,0x0000000100000022,23,1,42786,3790,0,2500,0,16554,17885,527,11,0,2
0,69,0x000000010000002e,38,1,2276,153,0,961,0,797,297,69,0,0,2
0,69,0x0000000100000022,23,1,44313,3790,0,2244,0,21242,15971,512,0,0,2
0,69,0x000000010000002e,38,1,2117,162,0,967,0,755,258,63,0,0,2
0,69,0x000000010000002e,38,1,2270,162,0,1133,0,728,292,62,0,0,2
0,69,0x0000000100000025,27,1,315584,5310,0,310967,0,2096,806,51248,34,0,2
0,69,0x0000000100000025,27,1,314662,4869,0,310864,0,1819,689,51084,0,0,2
0,69,0x0000000100000025,27,1,314530,4868,0,310674,0,1860,781,51054,0,0,2
0,69,0x000000010000002e,38,1,2486,162,0,1000,0,1140,225,68,0,0,2
0,69,0x000000010000002e,38,1,1890,162,0,734,0,765,274,62,0,0,2
0,69,0x000000010000002e,38,1,1970,162,0,885,0,740,228,62,0,0,2
0,69,0x000000010000002e,38,1,2627,162,0,717,0,1148,645,62,0,0,2
0,69,0x000000010000002e,38,1,2023,162,0,900,0,784,222,62,0,0,2
0,69,0x000000010000002e,38,1,2481,162,0,717,0,952,695,62,0,0,2
0,69,0x0000000100000032,44,1,17422,312,0,16075,0,0,781,7949,10,0,2
0,69,0x0000000100000032,44,1,18070,186,0,17160,0,0,749,7997,0,0,2
0,69,0x0000000100000034,46,1,22245,4344,0,14752,0,0,5952,3308,10,0,2
0,69,0x0000000100000034,46,1,34006,6720,0,16268,0,10953,5372,3720,0,0,2
0,69,0x0000000100000034,46,1,119468,23660,0,17522,0,81475,5306,4589,0,0,2
0,69,0x0000000100000037,50,1,101409,20531,0,5409,0,39537,46358,2097,23,0,2
0,69,0x0000000100000037,50,1,87652,20530,0,5251,0,27674,46175,2024,0,0,2
0,69,0x0000000100000037,50,1,88233,20523,0,5103,0,27277,46436,2001,0,0,2
0,69,0x0000000100000038,51,1,632446,19526,0,624567,0,4506,3394,105279,32,0,2
0,69,0x0000000100000039,55,1,63320,20544,0,1823,0,41275,804,476,13,0,2
0,69,0x0000000200000138,56,1,17572,8062,0,2620,0,12267,2825,234,18,0,2
0,69,0x0000000200000138,56,1,15028,7808,0,1727,0,10740,1982,222,0,0,2
0,69,0x0000000200000138,56,1,17350,7773,0,2342,0,11899,2125,206,0,0,2
0,24,0x0000000100000008,2,0,26885,0,23996,1160,6298,15249,0,294,18,441,2
0,24,0x0000000100000008,2,0,26618,0,23996,1291,8833,21416,0,256,0,406,2
0,24,0x0000000100000015,10,0,94110,0,34272,3264,55261,91565,0,1268,16,3999,2
0,24,0x000000010000001a,15,0,51323,0,17136,2510,27131,48594,0,820,26,4554,2
0,24,0x0000000100000024,25,0,46411,0,14688,1620,21491,44790,0,712,19,1432,2
0,24,0x0000000100000017,12,0,279345,0,117504,4492,172893,274994,0,2672,16,15962,2
0,24,0x0000000100000017,12,0,269835,0,117504,4073,173886,266566,0,2600,0,14527,2
0,24,0x0000000100000036,48,0,40584,0,20832,2254,17963,15945,0,700,36,19843,2
0,24,0x0000000100000036,48,0,40924,0,20832,1699,17984,18593,0,642,0,19395,2
0,24,0x0000000100000036,48,0,39469,0,20832,1925,17929,17576,0,619,0,19319,2
0,24,0x0000000100000036,48,0,40105,0,20832,1675,17927,17620,0,611,0,19674,2
0,24,0x0000000200000075,52,0,36245,0,19232,1946,12141,29433,0,195,9,1215,2
0,24,0x0000000200000059,52,0,37290,0,19232,1455,12154,32206,0,180,0,906,2
0,24,0x000000020000003b,52,0,39136,0,19232,1590,10906,34545,0,170,0,911,2
0,24,0x0000000200000026,52,0,46319,0,19232,1147,10866,42567,0,170,0,895,2
0,24,0x000000020000000c,52,0,37788,0,19232,2517,11422,32668,0,170,0,886,2
0,24,0x00000002000000d2,54,0,37755,0,17808,1386,8293,28112,0,159,9,7175,2
0,24,0x00000002000000ce,54,0,36445,0,17808,1676,8652,27694,0,149,0,5739,2
0,24,0x00000002000000ca,54,0,40730,0,17808,1129,8755,34208,0,141,0,5734,2
0,76,0x000000010000000f,7,1,13609,0,0,1727,0,7749,3784,184,23,0,2
0,76,0x000000010000000c,5,1,5665,2611,0,1326,0,3511,1487,276,18,0,2
0,76,0x000000010000000c,5,1,4076,2610,0,2068,0,2501,1381,264,0,0,2
0,76,0x000000010000002a,34,1,21926,5003,0,5469,0,13794,114,1299,23,0,2
0,76,0x000000010000002a,34,1,20234,4675,0,4356,0,13228,319,1179,0,0,2
0,76,0x000000010000001f,20,1,29361,5243,0,5020,0,21526,311,1239,22,0,2
0,76,0x000000010000002e,38,1,2176,273,0,848,0,337,595,82,11,0,2
0,76,0x000000010000002e,38,1,2558,162,0,998,0,776,663,71,0,0,2
0,76,0x000000010000002e,38,1,2331,162,0,811,0,774,629,69,0,0,2
0,76,0x0000000100000024,26,1,47049,3832,0,1008,0,2161,3490,240,10,0,2
0,76,0x000000010000002e,38,1,2667,162,0,1149,0,792,605,68,0,0,2
0,76,0x0000000100000022,23,1,39014,3820,0,2587,0,14443,16841,529,11,0,2
0,76,0x000000010000002e,38,1,2111,153,0,1020,0,620,280,69,0,0,2
0,76,0x0000000100000022,23,1,48238,3781,0,3403,0,24095,15556,509,0,0,2
0,76,0x000000010000002e,38,1,2581,162,0,937,0,855,602,63,0,0,2
0,76,0x000000010000002e,38,1,2830,162,0,1051,0,976,624,62,0,0,2
0,76,0x0000000100000025,27,1,315521,5301,0,310954,0,2276,740,51241,35,0,2
0,76,0x0000000100000025,27,1,314747,4878,0,310937,0,1838,679,51097,0,0,2
0,76,0x0000000100000018,13,1,1334680,96445,0,1223430,0,46130,43078,201008,52,0,2
0,76,0x0000000100000036,49,1,38533,19527,0,2620,0,1628,7851,955,16,0,2
0,76,0x0000000100000036,49,1,38985,19470,0,2467,0,1924,8295,825,0,0,2
0,76,0x0000000100000036,49,1,37476,19449,0,2400,0,2361,8214,761,0,0,2
0,76,0x0000000100000036,49,1,38087,19470,0,2428,0,1549,8286,753,0,0,2
0,76,0x0000000100000037,50,1,99640,20495,0,6473,0,35407,47686,2123,23,0,2
0,76,0x0000000100000037,50,1,90968,20540,0,5044,0,30494,46981,2032,0,0,2
0,76,0x0000000100000037,50,1,86861,20523,0,5939,0,25739,46793,2009,0,0,2
0,76,0x0000000100000038,51,1,632190,19524,0,624305,0,5114,3501,105260,32,0,2
0,76,0x0000000100000039,55,1,64206,20579,0,2038,0,41756,948,477,13,0,2
0,76,0x0000000200000138,56,1,17956,7833,0,2460,0,13677,2399,230,18,0,2
0,76,0x0000000200000138,56,1,17372,7808,0,2178,0,13431,2505,208,0,0,2
0,76,0x0000000200000138,56,1,17132,7773,0,1987,0,12950,2707,191,0,0,2
0,77,0x000000010000000f,7,1,14374,0,0,1668,0,8156,4181,193,22,0,2
0,77,0x000000010000000c,5,1,5685,2603,0,1294,0,3669,1366,275,18,0,2
0,77,0x000000010000000c,5,1,4305,2643,0,1917,0,2529,1388,264,0,0,2
0,77,0x000000010000002a,34,1,21887,4806,0,4620,0,13779,114,1291,23,0,2
0,77,0x000000010000002a,34,1,18829,4675,0,4374,0,11795,316,1200,0,0,2
0,77,0x000000010000002a,34,1,18598,4675,0,4373,0,11888,142,1134,0,0,2
0,77,0x000000010000001f,20,1,28847,5246,0,4567,0,20821,339,1263,23,0,2
0,77,0x000000010000002e,38,1,2359,275,0,1029,0,335,597,82,10,0,2
0,77,0x000000010000002e,38,1,2401,162,0,814,0,790,676,71,0,0,2
0,77,0x000000010000002e,38,1,1710,153,0,1001,0,322,267,69,0,0,2
0,77,0x000000010000002e,38,1,2475,162,0,882,0,777,609,62,0,0,2
0,77,0x000000010000002e,38,1,2207,153,0,1092,0,710,229,62,0,0,2
0,77,0x0000000100000022,23,1,42250,3796,0,1926,0,15858,17880,527,11,0,2
0,77,0x000000010000002e,38,1,2748,153,0,1161,0,808,626,69,0,0,2
0,77,0x0000000100000022,23,1,48338,3790,0,1864,0,27209,14273,512,0,0,2
0,77,0x000000010000002e,38,1,3592,162,0,1622,0,1222,609,63,0,0,2
0,77,0x000000010000002e,38,1,2579,162,0,825,0,1015,622,62,0,0,2
0,77,0x0000000100000025,27,1,316252,5310,0,311132,0,2355,708,51243,32,0,2
0,77,0x0000000100000025,27,1,314458,4878,0,310655,0,1883,699,51099,0,0,2
0,77,0x0000000100000018,13,1,1335542,96555,0,1223539,0,43386,42143,200962,54,0,2
0,77,0x0000000100000037,50,1,99960,20526,0,5764,0,36808,47324,2094,23,0,2
0,77,0x0000000100000037,50,1,88453,20508,0,5360,0,27888,46902,2032,0,0,2
0,77,0x0000000100000037,50,1,85055,20508,0,5023,0,24234,46712,2001,0,0,2
0,77,0x0000000100000038,51,1,632382,19523,0,624517,0,3670,3381,105267,31,0,2
0,77,0x0000000100000039,55,1,66404,20544,0,1747,0,44715,767,484,13,0,2
0,77,0x0000000200000138,56,1,17936,7808,0,2332,0,13225,2759,236,18,0,2
0,77,0x0000000200000138,56,1,17182,7808,0,2132,0,13194,2766,215,0,0,2
0,77,0x0000000200000138,56,1,17068,7787,0,1838,0,12687,2783,199,0,0,2
1,1,0x0000000100000008,2,0,28559,0,23996,1937,7600,23242,0,283,18,623,2
1,1,0x000000010000001d,18,0,44770,0,24304,1521,23683,38843,0,459,19,883,2
1,1,0x0000000100000015,10,0,89323,0,34272,2749,55042,87164,0,1276,15,3271,2
1,1,0x0000000100000015,10,0,89312,0,34272,2733,55114,87676,0,1235,0,3069,2
1,1,0x0000000100000024,25,0,43366,0,14688,1736,21680,41725,0,704,18,1432,2
1,1,0x000000010000002c,36,0,3076,0,242,676,276,1267,0,59,9,892,2
1,1,0x0000000100000017,12,0,283305,0,117504,5498,172367,277911,0,2664,17,16565,2
1,1,0x0000000100000036,48,0,39899,0,20832,1967,17927,15761,0,695,35,19643,2
1,1,0x0000000100000036,48,0,39397,0,20832,2113,17933,16698,0,634,0,19256,2
1,1,0x0000000100000036,48,0,40774,0,20832,1722,17908,18332,0,620,0,19543,2
1,1,0x0000000100000036,48,0,40620,0,20832,2499,17962,16499,0,611,0,19449,2
1,1,0x0000000100000036,48,0,39570,0,20832,1710,17947,16612,0,611,0,19991,2
1,1,0x000000020000004f,52,0,41599,0,19232,1743,11900,36964,0,195,9,989,2
1,1,0x000000020000002d,52,0,37303,0,19232,1661,12057,32053,0,187,0,873,2
1,1,0x0000000200000018,52,0,34740,0,19232,2363,12328,27680,0,170,0,888,2
1,1,0x0000000200000106,54,0,38277,0,17808,2200,8426,28474,0,164,9,7030,2
1,1,0x0000000200000120,54,0,37670,0,17808,1265,8480,30731,0,154,0,5886,2
1,1,0x00000002000000fc,54,0,47392,0,17808,1510,8678,40384,0,141,0,5881,2
1,30,0x0000000100000006,0,1,42613,26618,0,3029,0,36008,578,545,14,0,2
1,30,0x000000010000000b,4,1,22385,18147,0,2080,0,686,1850,240,21,0,2
1,30,0x000000010000000c,5,1,5431,2619,0,1116,0,2573,1360,281,18,0,2
1,30,0x000000010000000c,5,1,5014,2650,0,1054,0,3479,1368,276,0,0,2
1,30,0x000000010000000d,6,1,35351,27571,0,5499,0,29361,18816,1947,20,0,2
