thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
0,0,0x0000000100000006,2,0,27087,0,23996,1228,8862,21541,0,294,18,517,2
0,0,0x0000000100000018,15,0,62155,0,17136,3335,26153,56995,0,834,27,3971,2
0,0,0x0000000100000018,15,0,49528,0,17136,2333,27205,48101,0,787,0,2878,2
0,0,0x0000000100000015,12,0,318194,0,117504,4504,163454,311938,0,2619,17,18887,2
0,0,0x0000000100000021,24,0,41718,0,20832,2168,17984,16294,0,687,35,19841,2
0,0,0x0000000100000021,24,0,40877,0,20832,2112,17915,18116,0,646,0,19696,2
0,0,0x0000000100000021,24,0,42083,0,20832,1716,17950,20191,0,624,0,19932,2
0,0,0x000000020000010e,30,0,38381,0,17808,1422,8403,28283,0,165,12,7659,2
0,0,0x00000002000000dc,30,0,36194,0,17808,2188,8743,26341,0,155,0,5787,2
0,0,0x00000002000000fd,30,0,44036,0,17808,1597,8529,36969,0,142,0,5903,2
0,0,0x000000020000011a,30,0,35322,0,17808,1057,8741,27140,0,141,0,5726,2
0,0,0x00000002000000f6,30,0,35922,0,17808,1022,8681,28070,0,141,0,5707,2
0,0,0x0000000200000111,30,0,37462,0,17808,1784,8304,30190,0,141,0,5862,2
0,28,0x000000010000000d,7,1,14802,0,0,2104,0,8014,4313,191,23,0,2
0,28,0x000000010000001e,21,1,324796,9454,0,314245,0,1394,1635,52400,24,0,2
0,28,0x000000010000001f,22,1,29267,4451,0,21734,0,0,7630,3306,8,0,2
0,28,0x000000010000001f,22,1,113410,21548,0,22696,0,77581,5068,4397,0,0,2
0,28,0x0000000100000021,25,1,39828,19518,0,2608,0,2094,9594,983,17,0,2
0,28,0x0000000100000021,25,1,38930,19487,0,2196,0,2104,9199,878,0,0,2
0,28,0x0000000100000021,25,1,40191,19548,0,2224,0,1839,9123,767,0,0,2
0,28,0x0000000100000022,26,1,92350,20493,0,5665,0,26714,48642,2054,22,0,2
0,28,0x0000000100000022,26,1,89681,20544,0,5204,0,28950,47338,2017,0,0,2
0,28,0x0000000100000023,27,1,632037,19540,0,624152,0,5521,3664,105240,25,0,2
0,28,0x0000000100000023,27,1,631293,19287,0,624053,0,5227,3807,105192,0,0,2
0,28,0x00000002000000b0,29,1,21557,8329,0,2400,0,7423,3734,839,18,0,2
0,28,0x0000000100000024,31,1,61039,20579,0,1858,0,38270,854,483,13,0,2
0,28,0x0000000200000130,32,1,18410,7801,0,2270,0,13538,2796,215,15,0,2
0,28,0x0000000200000130,32,1,15442,7759,0,2088,0,9665,2073,199,0,0,2
0,29,0x000000010000000d,7,1,14893,0,0,2160,0,8240,4112,189,22,0,2
0,29,0x000000010000001e,21,1,325179,9475,0,314367,0,1379,1613,52436,24,0,2
0,29,0x000000010000001f,22,1,63620,8408,0,28074,0,31850,6946,2846,8,0,2
0,29,0x000000010000001f,22,1,23657,4240,0,16778,0,0,6150,3303,0,0,2
0,29,0x0000000100000022,26,1,93706,20540,0,5442,0,31928,46737,2075,22,0,2
0,29,0x0000000100000022,26,1,88490,20498,0,5720,0,27473,47166,2019,0,0,2
0,29,0x0000000100000023,27,1,632157,19541,0,624192,0,4489,4126,105235,25,0,2
0,29,0x0000000100000023,27,1,631486,19287,0,624241,0,5646,3822,105184,0,0,2
0,29,0x00000002000000a0,29,1,21221,8381,0,2413,0,7309,3571,816,17,0,2
0,29,0x0000000100000024,31,1,62439,20563,0,2220,0,39680,843,482,12,0,2
0,29,0x0000000200000130,32,1,18233,7806,0,2191,0,13809,2724,223,15,0,2
0,29,0x0000000200000130,32,1,15737,7752,0,1994,0,9197,1959,207,0,0,2
0,4,0x0000000100000006,2,0,27096,0,23996,1214,8965,21698,0,294,18,478,2
0,4,0x0000000100000018,15,0,63823,0,17136,3317,25768,58567,0,834,27,3521,2
0,4,0x0000000100000018,15,0,50559,0,17136,2418,26762,48922,0,787,0,2850,2
0,4,0x0000000100000015,12,0,326955,0,117504,4768,169897,321677,0,2625,17,17124,2
0,4,0x0000000100000021,24,0,40895,0,20832,2097,17982,17121,0,695,35,19581,2
0,4,0x0000000100000021,24,0,42217,0,20832,1907,17913,20084,0,647,0,19791,2
0,4,0x0000000100000021,24,0,43683,0,20832,1747,17884,21455,0,632,0,19867,2
0,4,0x0000000100000021,24,0,41100,0,20832,1893,17884,18718,0,613,0,19366,2
0,4,0x0000000200000036,28,0,35832,0,19232,1500,12383,28766,0,192,8,1445,2
0,4,0x0000000200000020,28,0,35941,0,19232,2941,12402,29941,0,178,0,901,2
0,4,0x0000000200000018,28,0,44345,0,19232,1649,11949,39152,0,170,0,930,2
0,4,0x0000000200000005,28,0,35079,0,19232,1660,12102,29602,0,170,0,907,2
0,4,0x00000002000000e7,30,0,39049,0,17808,1195,8649,30182,0,165,11,7743,2
0,4,0x0000000200000112,30,0,36343,0,17808,1255,8494,29427,0,150,0,5771,2
0,36,0x000000010000000d,7,1,14250,0,0,1798,0,8325,3724,182,23,0,2
0,36,0x0000000100000011,8,1,47842,4287,0,41724,0,425,527,6829,42,0,2
0,36,0x000000010000000a,5,1,6317,2869,0,1570,0,3283,1584,269,16,0,2
0,36,0x000000010000001f,22,1,32352,4660,0,22449,0,0,10293,3320,8,0,2
0,36,0x000000010000001f,22,1,20354,4240,0,13097,0,0,5544,3273,0,0,2
0,36,0x0000000100000021,25,1,39036,19492,0,2810,0,1827,8931,976,18,0,2
0,36,0x0000000100000021,25,1,40053,19551,0,2443,0,1709,10992,851,0,0,2
0,36,0x0000000100000021,25,1,41756,19526,0,2129,0,1957,8072,782,0,0,2
0,36,0x0000000100000021,25,1,38830,19470,0,2334,0,2402,7651,771,0,0,2
0,36,0x0000000100000022,26,1,96748,20576,0,5363,0,33529,48408,2064,23,0,2
0,36,0x0000000100000022,26,1,92956,20563,0,5141,0,31011,47298,2026,0,0,2
0,36,0x0000000100000023,27,1,632050,19505,0,624125,0,5473,3586,105244,25,0,2
0,36,0x0000000100000023,27,1,631285,19287,0,624043,0,4978,3668,105192,0,0,2
0,36,0x0000000200000090,29,1,24161,8313,0,2855,0,10204,3661,818,17,0,2
0,36,0x0000000100000024,31,1,62912,20560,0,1788,0,40336,859,485,16,0,2
0,36,0x0000000200000130,32,1,18514,7806,0,2423,0,13885,2502,207,15,0,2
0,36,0x0000000200000130,32,1,15159,7780,0,1523,0,11020,2057,206,0,0,2
0,37,0x0000000100000012,9,1,52513,14434,0,2066,0,0,34761,708,8,0,2
0,37,0x0000000100000011,8,1,48086,4256,0,41874,0,367,519,6860,47,0,2
0,37,0x000000010000000a,5,1,6203,2813,0,1582,0,3456,1480,269,16,0,2
0,37,0x000000010000000a,5,1,5113,2594,0,1486,0,2768,1380,254,0,0,2
0,37,0x000000010000001f,22,1,30857,4383,0,21184,0,0,10626,3315,8,0,2
0,37,0x000000010000001f,22,1,119001,22252,0,22692,0,81888,5269,4488,0,0,2
0,37,0x0000000100000022,26,1,94864,20575,0,5433,0,32596,48020,2064,22,0,2
0,37,0x0000000100000022,26,1,93326,20540,0,5341,0,30961,47133,2010,0,0,2
0,37,0x0000000100000023,27,1,632183,19495,0,624240,0,3811,3831,105262,25,0,2
0,37,0x0000000100000023,27,1,631497,19287,0,624253,0,5806,3700,105195,0,0,2
0,37,0x0000000200000080,29,1,24118,8335,0,2441,0,10126,3931,820,18,0,2
0,37,0x0000000100000024,31,1,61935,20564,0,2091,0,38893,873,493,13,0,2
0,37,0x0000000200000130,32,1,18007,7801,0,1835,0,13472,2744,230,15,0,2
0,37,0x0000000200000130,32,1,16557,7773,0,1782,0,11733,2023,221,0,0,2
0,8,0x0000000100000006,2,0,27863,0,23996,1588,8765,21586,0,294,18,747,2
0,8,0x0000000100000018,15,0,63370,0,17136,3312,25948,58187,0,822,27,3761,2
0,8,0x0000000100000018,15,0,49688,0,17136,2400,26965,47698,0,793,0,4466,2
0,8,0x0000000100000015,12,0,326585,0,117504,4487,169486,320917,0,2632,17,18117,2
0,8,0x0000000100000021,24,0,41219,0,20832,2264,17998,17029,0,695,35,19682,2
0,8,0x0000000100000021,24,0,41406,0,20832,2020,17869,18475,0,654,0,19943,2
0,8,0x0000000100000021,24,0,43611,0,20832,1949,17996,21277,0,632,0,19495,2
0,8,0x0000000100000021,24,0,40172,0,20832,1888,18009,17657,0,613,0,19455,2
0,8,0x00000002000000fe,30,0,38226,0,17808,1677,8458,27450,0,165,12,7540,2
0,8,0x000000020000001f,28,0,39270,0,19232,1729,11522,33930,0,193,8,1244,2
0,8,0x0000000200000017,28,0,49427,0,19232,2223,10930,44773,0,178,0,888,2
0,8,0x000000020000010a,30,0,36952,0,17808,2038,8807,27840,0,155,0,5690,2
0,8,0x00000002000000e6,30,0,36910,0,17808,3514,8640,27145,0,142,0,5706,2
0,8,0x0000000200000102,30,0,37115,0,17808,1715,8480,29443,0,141,0,5739,2
0,44,0x0000000100000017,14,1,18130,5284,0,1447,0,0,10562,299,10,0,2
0,44,0x0000000100000011,8,1,47507,4191,0,41380,0,577,513,6841,46,0,2
0,44,0x000000010000000a,5,1,6128,2713,0,1593,0,2428,1528,269,16,0,2
0,44,0x000000010000000a,5,1,4500,2604,0,1137,0,2696,1353,254,0,0,2
0,44,0x000000010000001f,22,1,73730,9231,0,26272,0,43015,5950,2976,8,0,2
0,44,0x000000010000001f,22,1,22726,4240,0,15912,0,0,6270,3294,0,0,2
0,44,0x0000000100000021,25,1,39036,19470,0,2830,0,1862,7973,974,17,0,2
0,44,0x0000000100000021,25,1,39228,19448,0,2634,0,2741,7647,852,0,0,2
0,44,0x0000000100000021,25,1,41318,19559,0,2256,0,1566,8726,766,0,0,2
0,44,0x0000000100000021,25,1,37988,19492,0,2108,0,1586,7902,755,0,0,2
0,44,0x0000000100000022,26,1,97224,20554,0,5551,0,34147,47298,2078,22,0,2
0,44,0x0000000100000022,26,1,94365,20554,0,5058,0,32883,46643,2026,0,0,2
0,44,0x0000000100000023,27,1,632062,19487,0,624186,0,5979,3599,105259,25,0,2
0,44,0x0000000100000023,27,1,631226,19287,0,624025,0,3587,3433,105192,0,0,2
0,44,0x0000000100000024,31,1,62096,20563,0,1870,0,40071,804,476,12,0,2
0,44,0x0000000200000130,32,1,18364,7801,0,2939,0,13344,2799,213,15,0,2
0,44,0x0000000200000130,32,1,16026,7787,0,1548,0,11730,2468,205,0,0,2
0,45,0x000000010000001b,18,1,290091,5819,0,255082,0,0,28536,85365,13,0,2
0,45,0x000000010000001f,22,1,30928,4369,0,23633,0,0,7596,3298,8,0,2
0,45,0x000000010000001f,22,1,23970,4240,0,16987,0,0,6351,3258,0,0,2
0,45,0x0000000100000022,26,1,97824,20553,0,5578,0,34153,47826,2048,22,0,2
0,45,0x0000000100000022,26,1,86545,20540,0,5173,0,26386,46759,2010,0,0,2
0,45,0x0000000100000023,27,1,632292,19534,0,624377,0,5161,3590,105267,25,0,2
0,45,0x0000000100000024,31,1,61753,20544,0,1865,0,40037,852,482,14,0,2
0,45,0x0000000200000130,32,1,18330,7806,0,3110,0,13650,2421,229,15,0,2
0,45,0x0000000200000130,32,1,16035,7808,0,1701,0,11627,2745,213,0,0,2
0,12,0x0000000100000006,2,0,28050,0,23996,1600,8800,21573,0,286,17,1038,2
0,12,0x0000000100000018,15,0,63080,0,17136,3265,26047,58442,0,827,26,3186,2
0,12,0x0000000100000018,15,0,50177,0,17136,2407,26382,48521,0,801,0,3854,2
0,12,0x0000000100000015,12,0,335596,0,117504,4505,168915,330375,0,2631,17,16415,2
0,12,0x0000000100000021,24,0,41039,0,20832,2133,17987,16498,0,694,35,19475,2
0,12,0x0000000100000021,24,0,41022,0,20832,1940,17954,18539,0,654,0,19651,2
0,12,0x0000000100000021,24,0,42090,0,20832,1946,17958,19830,0,632,0,19856,2
0,12,0x0000000100000021,24,0,40509,0,20832,1688,17860,18519,0,613,0,19432,2
0,12,0x0000000200000035,28,0,35115,0,19232,1913,12167,27711,0,192,8,1216,2
0,12,0x000000020000012c,30,0,37202,0,17808,1317,8393,28350,0,165,11,7113,2
0,12,0x0000000200000016,28,0,49569,0,19232,2051,10713,45092,0,178,0,906,2
0,12,0x0000000200000004,28,0,36938,0,19232,1457,12059,31642,0,170,0,881,2
0,12,0x00000002000000d7,30,0,35603,0,17808,1193,8632,27450,0,150,0,5720,2
0,12,0x00000002000000f2,30,0,36803,0,17808,1200,8557,30347,0,142,0,5770,2
0,52,0x000000010000001c,19,1,3388,0,0,2218,0,0,0,38,9,0,2
0,52,0x0000000100000011,8,1,47214,4100,0,41258,0,501,517,6848,47,0,2
0,52,0x000000010000000a,5,1,5816,2723,0,1418,0,3281,1530,269,16,0,2
0,52,0x000000010000000a,5,1,4738,2614,0,1051,0,3139,1393,254,0,0,2
0,52,0x000000010000001f,22,1,25902,4396,0,18793,0,0,6663,3320,8,0,2
0,52,0x000000010000001f,22,1,123664,22956,0,23287,0,86320,5072,4549,0,0,2
0,52,0x0000000100000021,25,1,38778,19504,0,2336,0,1745,10010,964,17,0,2
0,52,0x0000000100000021,25,1,39203,19493,0,2151,0,1770,8375,852,0,0,2
0,52,0x0000000100000021,25,1,39926,19524,0,2330,0,2071,8269,766,0,0,2
0,52,0x0000000100000021,25,1,38611,19492,0,2096,0,3314,8650,755,0,0,2
0,52,0x0000000100000022,26,1,98653,20536,0,5629,0,34690,48317,2079,22,0,2
0,52,0x0000000100000022,26,1,89865,20527,0,5176,0,29675,46982,2026,0,0,2
0,52,0x0000000100000023,27,1,632133,19591,0,624184,0,5311,3664,105260,25,0,2
0,52,0x0000000100000024,31,1,60323,20579,0,2011,0,37063,838,478,14,0,2
0,52,0x0000000200000130,32,1,18012,7801,0,2683,0,13318,2869,206,15,0,2
0,52,0x0000000200000130,32,1,15566,7773,0,1467,0,11123,2090,205,0,0,2
0,53,0x000000010000001d,20,1,57676,7516,0,2636,0,0,45933,814,8,0,2
0,53,0x000000010000000a,5,1,6123,2715,0,1644,0,3462,1470,269,16,0,2
0,53,0x000000010000000a,5,1,5011,2574,0,1130,0,2870,1387,254,0,0,2
0,53,0x000000010000001f,22,1,78361,9687,0,18413,0,52707,5928,3026,8,0,2
0,53,0x000000010000001f,22,1,19496,4240,0,12401,0,0,5255,3306,0,0,2
0,53,0x0000000100000022,26,1,99672,20531,0,5862,0,35713,47509,2062,23,0,2
0,53,0x0000000100000022,26,1,88703,20540,0,5216,0,27980,47388,2019,0,0,2
0,53,0x0000000100000023,27,1,632498,19646,0,624405,0,4518,4029,105248,25,0,2
0,53,0x0000000100000024,31,1,63960,20544,0,1631,0,40854,825,480,14,0,2
0,53,0x0000000200000130,32,1,18174,7801,0,2887,0,13479,2690,214,15,0,2
0,53,0x0000000200000130,32,1,17151,7766,0,2704,0,12081,2098,220,0,0,2
0,16,0x0000000100000006,2,0,27521,0,23996,1414,6306,15612,0,293,17,596,2
0,16,0x0000000100000018,15,0,58698,0,17136,3374,26361,53861,0,835,26,3067,2
0,16,0x0000000100000013,10,0,87816,0,34272,2737,55587,86078,0,1262,14,3201,2
0,16,0x0000000100000015,12,0,318776,0,117504,4400,172554,313872,0,2622,17,16348,2
0,16,0x0000000100000015,12,0,277101,0,117504,4440,173201,273797,0,2590,0,14488,2
0,16,0x0000000100000021,24,0,42133,0,20832,1993,17878,18376,0,703,35,19659,2
0,16,0x0000000100000021,24,0,42691,0,20832,3280,17945,17965,0,657,0,20101,2
0,16,0x0000000100000021,24,0,40412,0,20832,1867,17842,18094,0,632,0,19325,2
0,16,0x0000000100000021,24,0,40047,0,20832,1883,17996,17467,0,613,0,19234,2
0,16,0x0000000200000034,28,0,36046,0,19232,1623,12136,28963,0,192,8,1223,2
0,16,0x000000020000011c,30,0,38427,0,17808,1809,8480,29222,0,170,11,7146,2
0,16,0x0000000200000015,28,0,48435,0,19232,1998,10440,44087,0,178,0,910,2
0,16,0x0000000200000003,28,0,36554,0,19232,1592,12005,31743,0,170,0,877,2
0,16,0x00000002000000c7,30,0,35903,0,17808,1515,8717,27718,0,150,0,5713,2
0,16,0x00000002000000e2,30,0,36739,0,17808,1373,8545,29881,0,142,0,5842,2
0,60,0x0000000100000011,8,1,46557,3374,0,41856,0,828,480,6872,51,0,2
0,60,0x000000010000000a,5,1,6197,2562,0,1402,0,3799,1524,268,16,0,2
0,60,0x000000010000000a,5,1,4332,2643,0,1157,0,2610,1381,243,0,0,2
0,60,0x000000010000001f,22,1,28747,4350,0,21606,0,0,8240,3326,8,0,2
0,60,0x000000010000001f,22,1,21770,4240,0,15099,0,0,5480,3281,0,0,2
0,60,0x0000000100000021,25,1,40075,19514,0,2530,0,1606,8617,959,17,0,2
0,60,0x0000000100000021,25,1,40566,19493,0,2626,0,1739,8368,860,0,0,2
0,60,0x0000000100000021,25,1,38250,19448,0,2408,0,1968,8318,768,0,0,2
0,60,0x0000000100000021,25,1,38119,19484,0,2592,0,2049,8384,756,0,0,2
0,60,0x0000000100000022,26,1,97484,20536,0,6086,0,35213,47773,2063,22,0,2
0,60,0x0000000100000022,26,1,94474,20554,0,5405,0,32755,47576,2017,0,0,2
0,60,0x0000000100000023,27,1,632312,19594,0,624354,0,5378,3690,105260,25,0,2
0,60,0x0000000100000024,31,1,62333,20579,0,2165,0,38996,857,483,12,0,2
0,60,0x0000000200000130,32,1,18525,7808,0,2225,0,14138,2514,213,15,0,2
0,60,0x0000000200000130,32,1,16584,7780,0,2806,0,12253,2482,198,0,0,2
0,61,0x0000000100000011,8,1,46423,3459,0,41567,0,507,504,6885,50,0,2
0,61,0x000000010000000a,5,1,6217,2646,0,1341,0,4057,1406,268,16,0,2
0,61,0x000000010000000a,5,1,4539,2659,0,1124,0,2635,1386,243,0,0,2
0,61,0x000000010000001f,22,1,29888,4351,0,21540,0,0,8591,3320,8,0,2
0,61,0x000000010000001f,22,1,134301,23660,0,20690,0,94164,5254,4640,0,0,2
0,61,0x0000000100000022,26,1,96404,20526,0,5563,0,35102,47300,2065,23,0,2
0,61,0x0000000100000022,26,1,91324,20572,0,5367,0,29852,47189,2019,0,0,2
0,61,0x0000000100000023,27,1,632231,19595,0,624192,0,3962,3884,105264,25,0,2
0,61,0x0000000100000024,31,1,64881,20894,0,2111,0,41838,919,482,13,0,2
0,61,0x0000000200000130,32,1,18233,7808,0,1826,0,13838,2681,213,15,0,2
0,61,0x0000000200000130,32,1,16529,7808,0,2562,0,12014,2663,206,0,0,2
0,20,0x0000000100000006,2,0,27520,0,23996,1610,6323,15262,0,292,16,595,2
0,20,0x0000000100000018,15,0,59601,0,17136,3209,26140,54763,0,827,26,3244,2
0,20,0x0000000100000013,10,0,87960,0,34272,2737,55317,86123,0,1278,14,3997,2
0,20,0x0000000100000015,12,0,318111,0,117504,4304,169191,313186,0,2622,17,17294,2
0,20,0x0000000100000015,12,0,275561,0,117504,4316,171891,272106,0,2600,0,14490,2
0,20,0x0000000100000021,24,0,44365,0,20832,2015,17898,21203,0,702,34,19258,2
0,20,0x0000000100000021,24,0,42650,0,20832,3555,18055,18546,0,657,0,19321,2
0,20,0x0000000100000021,24,0,42248,0,20832,1714,17796,20606,0,632,0,19821,2
0,20,0x0000000100000021,24,0,39147,0,20832,1953,18008,17157,0,613,0,19118,2
0,20,0x0000000200000033,28,0,35343,0,19232,1586,12307,29370,0,192,8,1260,2
0,20,0x000000020000010c,30,0,39692,0,17808,1394,8741,30344,0,165,11,7294,2
0,20,0x0000000200000014,28,0,47696,0,19232,1691,11504,43311,0,178,0,896,2
0,20,0x0000000200000002,28,0,37396,0,19232,1741,12224,31969,0,170,0,884,2
0,20,0x0000000200000128,30,0,35490,0,17808,1679,8601,27672,0,150,0,5761,2
0,20,0x00000002000000d2,30,0,36421,0,17808,1396,8790,28720,0,142,0,5822,2
0,68,0x0000000100000011,8,1,46101,3475,0,41294,0,514,524,6863,51,0,2
0,68,0x000000010000000a,5,1,5812,2641,0,1364,0,3681,1509,268,16,0,2
0,68,0x000000010000000a,5,1,4265,2666,0,1133,0,2604,1349,243,0,0,2
0,68,0x000000010000001f,22,1,79828,10412,0,20462,0,51846,5133,3124,8,0,2
0,68,0x000000010000001f,22,1,24285,4240,0,17424,0,0,6257,3294,0,0,2
0,68,0x0000000100000021,25,1,42532,19470,0,2634,0,2687,8798,976,18,0,2
0,68,0x0000000100000021,25,1,40690,19470,0,3305,0,2229,8429,869,0,0,2
0,68,0x0000000100000021,25,1,40239,19470,0,2098,0,2368,8846,768,0,0,2
0,68,0x0000000100000021,25,1,37198,19448,0,2674,0,1541,7566,756,0,0,2
0,68,0x0000000100000022,26,1,98294,20536,0,5357,0,37338,46472,2070,22,0,2
0,68,0x0000000100000022,26,1,86712,20500,0,5404,0,25317,46769,2026,0,0,2
0,68,0x0000000100000023,27,1,632250,19568,0,624340,0,5269,3488,105260,25,0,2
0,68,0x0000000100000024,31,1,61989,20579,0,2047,0,39148,815,484,13,0,2
0,68,0x0000000200000130,32,1,17992,7808,0,1721,0,13553,2589,206,15,0,2
0,68,0x0000000200000130,32,1,15933,7766,0,2268,0,11270,2071,206,0,0,2
0,69,0x0000000100000011,8,1,45984,3553,0,41199,0,544,528,6886,50,0,2
0,69,0x000000010000000a,5,1,5609,2650,0,1348,0,3616,1359,269,16,0,2
0,69,0x000000010000000a,5,1,4430,2636,0,1628,0,2607,1348,254,0,0,2
0,69,0x000000010000001f,22,1,30215,4346,0,25432,0,0,6380,3322,8,0,2
0,69,0x000000010000001f,22,1,22743,4240,0,14550,0,0,6706,3273,0,0,2
0,69,0x0000000100000022,26,1,91835,20531,0,5325,0,29168,48001,2057,23,0,2
0,69,0x0000000100000022,26,1,85145,20531,0,5600,0,23928,46573,2019,0,0,2
0,69,0x0000000100000023,27,1,632161,19528,0,624173,0,4335,3674,105256,25,0,2
0,69,0x0000000100000024,31,1,59402,20599,0,2090,0,36839,817,484,13,0,2
0,69,0x0000000200000130,32,1,17732,7808,0,1786,0,13105,2921,207,15,0,2
0,69,0x0000000200000130,32,1,17345,7766,0,2082,0,11629,1970,213,0,0,2
0,24,0x0000000100000006,2,0,27297,0,23996,1181,6312,15270,0,294,18,765,2
0,24,0x0000000100000018,15,0,57645,0,17136,3279,26841,53217,0,828,27,3440,2
0,24,0x0000000100000013,10,0,88365,0,34272,2868,55572,86564,0,1278,14,3249,2
0,24,0x0000000100000015,12,0,319253,0,117504,4121,170763,314185,0,2622,17,17571,2
0,24,0x0000000100000015,12,0,278220,0,117504,3867,172118,274786,0,2600,0,14911,2
0,24,0x0000000100000021,24,0,41919,0,20832,2383,18041,18576,0,703,35,19157,2
0,24,0x0000000100000021,24,0,40351,0,20832,1929,17976,17734,0,657,0,19462,2
0,24,0x0000000100000021,24,0,42905,0,20832,1725,17901,20477,0,632,0,20125,2
0,24,0x0000000100000021,24,0,40540,0,20832,1742,17885,17452,0,613,0,19311,2
0,24,0x00000002000000ee,30,0,37333,0,17808,1348,8447,27590,0,161,12,7432,2
0,24,0x00000002000000fc,30,0,36064,0,17808,1233,8751,27491,0,155,0,5668,2
0,24,0x0000000200000013,28,0,48007,0,19232,1560,11657,42673,0,193,8,1259,2
0,24,0x0000000200000001,28,0,37019,0,19232,1981,12192,30722,0,178,0,891,2
0,24,0x0000000200000118,30,0,35277,0,17808,1448,8814,26933,0,142,0,5670,2
0,24,0x00000002000000c2,30,0,36001,0,17808,1293,8446,28693,0,141,0,5788,2
0,76,0x0000000100000011,8,1,45653,3738,0,40598,0,551,726,6871,52,0,2
0,76,0x000000010000000a,5,1,5309,2576,0,1407,0,3134,1552,269,16,0,2
0,76,0x000000010000000a,5,1,4156,2576,0,1334,0,2290,1374,243,0,0,2
0,76,0x000000010000001f,22,1,36068,4429,0,29701,0,0,7229,3320,8,0,2
0,76,0x000000010000001f,22,1,139779,24364,0,23594,0,98364,5481,4708,0,0,2
0,76,0x0000000100000021,25,1,40007,19527,0,2616,0,2025,8143,968,16,0,2
0,76,0x0000000100000021,25,1,38465,19549,0,2842,0,2036,8218,861,0,0,2
0,76,0x0000000100000021,25,1,40826,19470,0,2289,0,2297,8341,768,0,0,2
0,76,0x0000000100000021,25,1,38686,19492,0,2693,0,1817,9093,756,0,0,2
0,76,0x0000000100000022,26,1,90640,20531,0,5573,0,28388,47426,2079,22,0,2
0,76,0x0000000100000022,26,1,83247,20531,0,5683,0,20943,47508,2026,0,0,2
0,76,0x0000000100000022,26,1,80403,20514,0,5044,0,20097,46435,2017,0,0,2
0,76,0x0000000100000023,27,1,632276,19530,0,624413,0,5415,3340,105282,25,0,2
0,76,0x0000000100000024,31,1,57727,20622,0,2129,0,35413,847,475,13,0,2
0,76,0x0000000200000130,32,1,18395,7808,0,2924,0,13773,2446,206,15,0,2
0,76,0x0000000200000130,32,1,17103,7773,0,1741,0,12493,2608,206,0,0,2
0,77,0x0000000100000011,8,1,45429,3625,0,40505,0,460,669,6854,50,0,2
0,77,0x000000010000000a,5,1,5625,2648,0,1413,0,3385,1360,269,16,0,2
0,77,0x000000010000000a,5,1,4699,2618,0,1318,0,2443,1356,254,0,0,2
0,77,0x000000010000001f,22,1,86269,11125,0,21121,0,56851,5714,3181,8,0,2
0,77,0x000000010000001f,22,1,24813,4240,0,19230,0,0,5363,3294,0,0,2
0,77,0x0000000100000022,26,1,88540,20565,0,5301,0,25811,48033,2061,22,0,2
0,77,0x0000000100000022,26,1,94943,20558,0,5457,0,33490,47134,2019,0,0,2
0,77,0x0000000100000023,27,1,632162,19506,0,624218,0,4105,3387,105264,25,0,2
0,77,0x0000000100000024,31,1,64600,20563,0,2085,0,42496,831,476,12,0,2
0,77,0x0000000200000130,32,1,18145,7808,0,2644,0,13389,2859,214,15,0,2
0,77,0x0000000200000130,32,1,17008,7785,0,2500,0,12041,2720,214,0,0,2
1,1,0x0000000100000006,2,0,28451,0,23996,1663,7650,23467,0,293,17,584,2
1,1,0x0000000100000006,2,0,26648,0,23996,1211,6354,15261,0,284,0,742,2
1,1,0x0000000100000013,10,0,95609,0,34272,3176,55077,92994,0,1274,14,5279,2
1,1,0x0000000100000015,12,0,340984,0,117504,4108,169889,336269,0,2617,17,16440,2
1,1,0x0000000100000021,24,0,46576,0,20832,2538,17894,21913,0,712,35,19832,2
1,1,0x0000000100000021,24,0,39953,0,20832,2391,17988,17104,0,666,0,19868,2
1,1,0x0000000100000021,24,0,41459,0,20832,1720,17845,18961,0,631,0,19469,2
1,1,0x0000000100000021,24,0,39915,0,20832,1874,17962,18233,0,622,0,19601,2
1,1,0x0000000100000021,24,0,48481,0,20832,1992,17901,25236,0,622,0,20355,2
1,1,0x000000020000007f,28,0,37945,0,19232,2411,11810,31383,0,199,8,1596,2
