thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
2,64,0x0000000100000027,30,1,38110,19503,0,2098,0,2406,9199,750,0,0,2
2,64,0x0000000100000028,31,1,102639,20554,0,5442,0,42108,46958,2127,20,0,2
2,64,0x0000000100000028,31,1,91948,20536,0,5117,0,30480,46828,2019,0,0,2
2,64,0x0000000100000029,32,1,636517,21317,0,625105,0,5702,3508,105256,33,0,2
2,64,0x0000000100000029,32,1,631228,19287,0,624029,0,4032,3631,105199,0,0,2
2,64,0x000000010000002a,36,1,65382,20602,0,2415,0,43435,818,467,10,0,2
2,64,0x0000000200000130,37,1,19114,7952,0,2972,0,13833,3171,226,16,0,2
2,64,0x0000000200000130,37,1,17246,7801,0,2244,0,13074,2691,225,0,0,2
2,64,0x0000000200000130,37,1,17371,7801,0,1412,0,13247,2873,191,0,0,2
2,65,0x0000000100000012,8,1,45413,3139,0,40815,0,780,566,6916,49,0,2
2,65,0x000000010000000b,5,1,5563,2764,0,1268,0,3504,1449,286,18,0,2
2,65,0x000000010000001f,21,1,3066,54,0,903,0,1390,719,57,8,0,2
2,65,0x000000010000001f,21,1,2968,54,0,871,0,1487,674,51,0,0,2
2,65,0x000000010000001f,21,1,2779,54,0,680,0,1470,690,51,0,0,2
2,65,0x000000010000001f,21,1,2961,54,0,856,0,1526,643,46,0,0,2
2,65,0x0000000100000015,11,1,13007,7659,0,2812,0,3366,3259,595,37,0,2
2,65,0x0000000100000025,27,1,104940,16780,0,20879,0,70516,6028,3857,14,0,2
2,65,0x0000000100000017,13,1,1334622,96961,0,1223814,0,45169,41744,201401,52,0,2
2,65,0x0000000100000028,31,1,94651,20509,0,5563,0,33151,47799,2095,20,0,2
2,65,0x0000000100000028,31,1,85718,20536,0,5081,0,26155,45790,2019,0,0,2
2,65,0x0000000100000028,31,1,77505,20467,0,5629,0,17215,46277,2002,0,0,2
2,65,0x0000000100000029,32,1,636501,21696,0,625176,0,4687,3832,105249,29,0,2
2,65,0x0000000100000029,32,1,631347,19287,0,624156,0,3938,3451,105195,0,0,2
2,65,0x000000010000002a,36,1,60127,20598,0,2183,0,38629,830,474,10,0,2
2,65,0x0000000200000130,37,1,18976,7987,0,2975,0,13808,3120,222,15,0,2
2,65,0x0000000200000130,37,1,16924,7801,0,1898,0,12872,2759,222,0,0,2
2,65,0x0000000200000130,37,1,17167,7808,0,1747,0,12927,2840,191,0,0,2
2,22,0x0000000100000007,2,0,28471,0,23996,1715,8097,21514,0,273,18,619,2
2,22,0x0000000100000007,2,0,26648,0,23996,1170,8697,21438,0,276,0,272,2
2,22,0x000000010000001d,19,0,44167,0,24304,1260,23531,38670,0,480,19,866,2
2,22,0x000000010000001d,19,0,39748,0,24304,998,23566,34200,0,452,0,734,2
2,22,0x0000000100000019,15,0,50842,0,17136,2479,27123,48793,0,846,27,3940,2
2,22,0x0000000100000016,12,0,355538,0,117504,4389,170650,350563,0,2606,17,16505,2
2,22,0x0000000100000027,29,0,43866,0,20832,2190,17900,19875,0,685,34,19988,2
2,22,0x0000000100000027,29,0,40484,0,20832,1955,17954,17317,0,650,0,19553,2
2,22,0x0000000100000027,29,0,42651,0,20832,2472,18003,18854,0,627,0,19338,2
2,22,0x0000000100000027,29,0,41312,0,20832,1711,17876,19181,0,611,0,19539,2
2,22,0x0000000100000027,29,0,42056,0,20832,1988,17884,19315,0,611,0,19535,2
2,22,0x000000020000003f,33,0,40932,0,19232,1529,11192,35469,0,178,9,1305,2
2,22,0x0000000200000017,33,0,43269,0,19232,1996,11193,38278,0,176,0,892,2
2,22,0x000000020000012d,35,0,37672,0,17808,1181,8619,29007,0,149,8,7614,2
2,22,0x000000020000012b,35,0,37266,0,17808,1430,9069,28527,0,141,0,5837,2
2,22,0x0000000200000107,35,0,35645,0,17808,1163,8571,26946,0,141,0,5806,2
2,22,0x00000002000000f4,35,0,36873,0,17808,2137,8528,28662,0,141,0,5961,2
2,22,0x00000002000000f0,35,0,40700,0,17808,1085,8576,34317,0,141,0,5677,2
2,72,0x0000000100000012,8,1,45296,3382,0,40599,0,756,710,7033,50,0,2
2,72,0x000000010000000b,5,1,5339,2681,0,1221,0,3295,1503,286,18,0,2
2,72,0x000000010000001f,21,1,3070,54,0,973,0,1365,678,57,8,0,2
2,72,0x000000010000001f,21,1,3081,54,0,937,0,1517,665,52,0,0,2
2,72,0x000000010000001f,21,1,2815,54,0,603,0,1433,823,52,0,0,2
2,72,0x000000010000001f,21,1,2836,54,0,789,0,1412,683,46,0,0,2
2,72,0x0000000100000015,11,1,12298,7854,0,2499,0,3536,3065,608,36,0,2
2,72,0x0000000100000025,27,1,24645,4400,0,16473,0,0,6828,3321,13,0,2
2,72,0x0000000100000025,27,1,21989,4240,0,15362,0,0,5467,3239,0,0,2
2,72,0x0000000100000025,27,1,132577,25068,0,21877,0,92275,5448,4810,0,0,2
2,72,0x0000000100000017,13,1,1336167,97299,0,1223707,0,48101,42039,201232,51,0,2
2,72,0x0000000100000027,30,1,41856,19525,0,2502,0,1720,10946,965,18,0,2
2,72,0x0000000100000027,30,1,38466,19525,0,2316,0,2307,8248,861,0,0,2
2,72,0x0000000100000027,30,1,40719,19503,0,3336,0,2266,10343,761,0,0,2
2,72,0x0000000100000027,30,1,39204,19470,0,2056,0,2375,9640,750,0,0,2
2,72,0x0000000100000027,30,1,40045,19470,0,2340,0,2300,8125,750,0,0,2
2,72,0x0000000100000028,31,1,93549,20536,0,5203,0,31649,48097,2141,20,0,2
2,72,0x0000000100000028,31,1,82645,20499,0,5254,0,23047,46246,2019,0,0,2
2,72,0x0000000100000028,31,1,86321,20536,0,5027,0,25366,46600,2010,0,0,2
2,72,0x0000000100000029,32,1,636151,21336,0,625102,0,5979,4471,105256,33,0,2
2,72,0x000000010000002a,36,1,63470,20610,0,2176,0,41524,809,467,10,0,2
2,72,0x0000000200000130,37,1,18605,7904,0,2530,0,13515,2854,219,16,0,2
2,72,0x0000000200000130,37,1,17342,7808,0,2203,0,13598,2438,222,0,0,2
2,72,0x0000000200000130,37,1,17616,7808,0,2431,0,13585,2482,191,0,0,2
2,73,0x0000000100000012,8,1,44996,3216,0,40477,0,517,587,6933,50,0,2
2,73,0x000000010000000b,5,1,5436,2652,0,1257,0,3475,1371,286,18,0,2
2,73,0x000000010000001f,21,1,3048,54,0,882,0,1424,705,59,8,0,2
2,73,0x000000010000001f,21,1,3005,54,0,828,0,1497,707,51,0,0,2
2,73,0x000000010000001f,21,1,2868,54,0,847,0,1395,671,51,0,0,2
2,73,0x000000010000001f,21,1,2949,54,0,838,0,1494,666,46,0,0,2
2,73,0x0000000100000015,11,1,12214,7679,0,2255,0,3523,3028,621,37,0,2
2,73,0x0000000100000025,27,1,25558,4428,0,17975,0,0,6927,3303,13,0,2
2,73,0x0000000100000025,27,1,101109,19436,0,21768,0,67291,5495,4166,0,0,2
2,73,0x0000000100000017,13,1,1333930,96368,0,1223874,0,46044,42585,201149,53,0,2
2,73,0x0000000100000028,31,1,96269,20536,0,5871,0,33625,46879,2103,20,0,2
2,73,0x0000000100000028,31,1,83414,20499,0,5228,0,23899,46086,2019,0,0,2
2,73,0x0000000100000028,31,1,85285,20590,0,5100,0,24033,46933,2002,0,0,2
2,73,0x0000000100000029,32,1,635955,21238,0,625146,0,5629,3931,105249,29,0,2
2,73,0x000000010000002a,36,1,59929,20703,0,1984,0,37882,845,474,10,0,2
2,73,0x0000000200000130,37,1,18546,7801,0,2283,0,13167,3056,223,15,0,2
2,73,0x0000000200000130,37,1,17192,7808,0,1913,0,13182,2814,221,0,0,2
2,73,0x0000000200000130,37,1,17447,7808,0,2312,0,13379,2605,191,0,0,2
2,26,0x0000000100000007,2,0,28130,0,23996,1685,8118,22607,0,273,18,632,2
2,26,0x000000010000001d,19,0,45461,0,24304,1391,23636,39657,0,480,19,891,2
2,26,0x000000010000001d,19,0,39680,0,24304,1023,23616,34255,0,452,0,752,2
2,26,0x0000000100000019,15,0,50561,0,17136,2427,27150,48646,0,847,28,3956,2
2,26,0x0000000100000016,12,0,348832,0,117504,4331,170773,343542,0,2618,17,16902,2
2,26,0x0000000100000027,29,0,43348,0,20832,2300,17887,19185,0,687,35,20233,2
2,26,0x0000000100000027,29,0,39883,0,20832,2093,17914,16296,0,658,0,19867,2
2,26,0x0000000100000027,29,0,39667,0,20832,2046,17922,17142,0,627,0,19370,2
2,26,0x0000000100000027,29,0,41767,0,20832,1736,17849,19604,0,611,0,19881,2
2,26,0x0000000100000027,29,0,41965,0,20832,2242,17869,18959,0,611,0,19801,2
2,26,0x0000000100000027,29,0,41434,0,20832,1735,17829,19314,0,611,0,19725,2
2,26,0x000000020000003e,33,0,40824,0,19232,1869,11523,35692,0,185,9,1355,2
2,26,0x0000000200000016,33,0,43019,0,19232,2399,10900,38605,0,176,0,883,2
2,26,0x000000020000011d,35,0,37635,0,17808,1340,8681,28752,0,149,8,7595,2
2,26,0x000000020000011b,35,0,37101,0,17808,1096,9132,29213,0,141,0,5807,2
2,26,0x00000002000000f7,35,0,35499,0,17808,1403,8524,26747,0,141,0,5713,2
2,26,0x00000002000000e4,35,0,36057,0,17808,1192,8872,28661,0,141,0,5731,2
2,26,0x00000002000000e0,35,0,40468,0,17808,1845,8768,33679,0,141,0,5656,2
2,80,0x0000000100000012,8,1,44677,2887,0,40382,0,424,538,7063,49,0,2
2,80,0x000000010000000b,5,1,5134,2572,0,1298,0,2706,1527,286,18,0,2
2,80,0x000000010000001f,21,1,3542,54,0,1268,0,1491,678,57,8,0,2
2,80,0x000000010000001f,21,1,3204,54,0,906,0,1498,839,52,0,0,2
2,80,0x000000010000001f,21,1,2977,54,0,844,0,1490,684,52,0,0,2
2,80,0x000000010000001f,21,1,2896,54,0,827,0,1478,633,46,0,0,2
2,80,0x0000000100000015,11,1,12411,7645,0,2315,0,3470,3363,609,35,0,2
2,80,0x0000000100000025,27,1,106190,17492,0,20416,0,71989,5103,3931,13,0,2
2,80,0x0000000100000025,27,1,21525,4240,0,14100,0,0,6165,3315,0,0,2
2,80,0x0000000100000017,13,1,1333788,96553,0,1223856,0,44998,42428,201226,52,0,2
2,80,0x0000000100000027,30,1,41396,19524,0,2890,0,1961,9797,970,19,0,2
2,80,0x0000000100000027,30,1,38152,19492,0,2909,0,1884,8408,861,0,0,2
2,80,0x0000000100000027,30,1,37944,19448,0,2335,0,2327,7579,761,0,0,2
2,80,0x0000000100000027,30,1,40044,19470,0,4575,0,2105,7898,750,0,0,2
2,80,0x0000000100000027,30,1,40031,19560,0,3321,0,2062,8580,750,0,0,2
2,80,0x0000000100000027,30,1,39472,19470,0,2685,0,2247,8867,750,0,0,2
2,80,0x0000000100000028,31,1,103299,20538,0,6830,0,39252,48032,2141,20,0,2
2,80,0x0000000100000028,31,1,91820,20518,0,5542,0,30020,47263,2019,0,0,2
2,80,0x0000000100000029,32,1,635913,21441,0,625164,0,5933,3544,105257,33,0,2
2,80,0x000000010000002a,36,1,64477,20584,0,1897,0,42674,823,467,10,0,2
2,80,0x0000000200000130,37,1,18427,7803,0,2105,0,13438,2594,222,19,0,2
2,80,0x0000000200000130,37,1,17146,7808,0,1865,0,12852,2758,222,0,0,2
2,80,0x0000000200000130,37,1,17198,7808,0,2080,0,12987,2752,191,0,0,2
2,81,0x0000000100000012,8,1,44605,3091,0,40323,0,538,563,6973,51,0,2
2,81,0x000000010000000b,5,1,5443,2676,0,1448,0,2955,1388,286,18,0,2
2,81,0x000000010000001f,21,1,3381,54,0,1115,0,1425,689,59,8,0,2
2,81,0x000000010000001f,21,1,2968,54,0,856,0,1484,664,51,0,0,2
2,81,0x000000010000001f,21,1,3028,54,0,861,0,1489,717,51,0,0,2
2,81,0x000000010000001f,21,1,2726,54,0,873,0,1473,657,46,0,0,2
2,81,0x0000000100000015,11,1,11850,7738,0,2146,0,3431,2872,623,37,0,2
2,81,0x0000000100000025,27,1,22912,4410,0,15886,0,0,5461,3324,13,0,2
2,81,0x0000000100000025,27,1,23902,4240,0,17213,0,0,5900,3238,0,0,2
2,81,0x0000000100000025,27,1,23023,4240,0,16029,0,0,6078,3237,0,0,2
2,81,0x0000000100000017,13,1,1334076,96745,0,1223779,0,45610,41525,201098,53,0,2
2,81,0x0000000100000028,31,1,104575,20523,0,5350,0,41773,47501,2103,20,0,2
2,81,0x0000000100000028,31,1,92581,20523,0,5445,0,31444,47043,2019,0,0,2
2,81,0x0000000100000029,32,1,634605,20718,0,625055,0,4842,3833,105250,29,0,2
2,81,0x000000010000002a,36,1,60367,20560,0,2013,0,38038,838,474,10,0,2
2,81,0x0000000200000130,37,1,18127,7808,0,2197,0,13210,2795,231,15,0,2
2,81,0x0000000200000130,37,1,16977,7808,0,1677,0,12558,2829,225,0,0,2
2,81,0x0000000200000130,37,1,16852,7808,0,1694,0,12725,2847,191,0,0,2
3,3,0x0000000100000007,2,0,27037,0,23996,1281,8847,21579,0,273,18,321,2
3,3,0x0000000100000014,10,0,98072,0,34272,3403,55541,95233,0,1250,14,3627,2
3,3,0x0000000100000016,12,0,354615,0,117504,4468,170919,348904,0,2607,17,16724,2
3,3,0x0000000100000027,29,0,45230,0,20832,2278,17984,21319,0,686,34,19584,2
3,3,0x0000000100000027,29,0,40711,0,20832,2051,17863,18176,0,650,0,20036,2
3,3,0x0000000100000027,29,0,44565,0,20832,2341,17881,21655,0,627,0,19543,2
3,3,0x0000000100000027,29,0,39724,0,20832,1700,17967,16957,0,611,0,19255,2
3,3,0x000000020000007c,33,0,35711,0,19232,1928,12363,28315,0,186,10,1310,2
3,3,0x000000020000006a,33,0,37025,0,19232,1621,11983,31727,0,177,0,893,2
3,3,0x0000000200000055,33,0,40986,0,19232,1978,11585,36329,0,177,0,904,2
3,3,0x0000000200000046,33,0,35273,0,19232,1321,12193,29551,0,170,0,884,2
3,3,0x0000000200000031,33,0,35715,0,19232,1647,12179,29606,0,170,0,904,2
3,3,0x0000000200000015,33,0,33862,0,19232,1800,12193,28218,0,170,0,887,2
3,3,0x0000000200000007,33,0,37773,0,19232,1641,11628,32651,0,170,0,884,2
3,3,0x000000020000010b,35,0,38958,0,17808,1262,8588,31611,0,150,8,7703,2
3,3,0x00000002000000d6,35,0,38085,0,17808,1605,8655,30120,0,141,0,5826,2
3,3,0x00000002000000e2,35,0,41648,0,17808,1186,8542,35262,0,141,0,5760,2
3,34,0x0000000100000005,0,1,41343,26602,0,2958,0,35682,984,542,17,0,2
3,34,0x000000010000000a,4,1,20345,16908,0,2043,0,627,2115,253,20,0,2
3,34,0x000000010000000b,5,1,4490,2616,0,1231,0,2654,1349,280,18,0,2
3,34,0x000000010000000b,5,1,4475,2586,0,1011,0,2479,1378,253,0,0,2
3,34,0x000000010000000b,5,1,4951,2589,0,1266,0,2883,1371,217,0,0,2
3,34,0x000000010000000c,6,1,34369,27160,0,5181,0,22698,18875,2001,17,0,2
3,34,0x000000010000001f,21,1,3331,54,0,1054,0,1426,779,57,8,0,2
3,34,0x000000010000001a,16,1,71855,8006,0,59442,0,5017,2059,10438,71,0,2
3,34,0x000000010000001b,17,1,110777,0,0,9492,0,61347,43934,994,4,0,2
3,34,0x0000000100000025,27,1,23804,5219,0,11025,0,2752,6721,2453,13,0,2
3,34,0x0000000100000025,27,1,133192,25772,0,18431,0,92386,5154,4738,0,0,2
3,34,0x0000000100000017,13,1,1326378,96307,0,1223439,0,40002,42909,200931,48,0,2
3,34,0x0000000100000027,30,1,43284,19470,0,2686,0,2913,8356,969,19,0,2
3,34,0x0000000100000027,30,1,38689,19492,0,2192,0,1740,8571,868,0,0,2
3,34,0x0000000100000027,30,1,42666,19470,0,2347,0,2406,7987,770,0,0,2
3,34,0x0000000100000027,30,1,37675,19478,0,2103,0,1619,7870,759,0,0,2
3,34,0x0000000100000028,31,1,99987,20540,0,5446,0,38506,47427,2087,20,0,2
3,34,0x0000000100000028,31,1,83775,20497,0,5089,0,23348,47143,2019,0,0,2
3,34,0x0000000100000029,32,1,632515,19611,0,624355,0,5613,3405,105263,33,0,2
3,34,0x00000002000000be,34,1,20439,8319,0,2452,0,7049,3403,840,22,0,2
3,34,0x000000020000008d,34,1,20545,8196,0,2492,0,7282,3791,653,0,0,2
3,34,0x00000002000000bb,34,1,21624,8196,0,2375,0,8465,3709,610,0,0,2
3,34,0x00000002000000b7,34,1,22077,8196,0,3514,0,7832,3701,610,0,0,2
3,34,0x00000002000000a3,34,1,21666,8196,0,2327,0,8701,3632,610,0,0,2
3,34,0x0000000200000080,34,1,20427,8196,0,2423,0,7885,3118,610,0,0,2
3,34,0x000000010000002a,36,1,60820,20563,0,2413,0,37990,806,466,10,0,2
3,34,0x0000000200000130,37,1,19048,7808,0,2565,0,14129,2441,225,15,0,2
3,34,0x0000000200000130,37,1,16253,7808,0,2057,0,12301,2359,222,0,0,2
3,35,0x0000000100000005,0,1,41141,26657,0,2941,0,35837,809,542,17,0,2
3,35,0x000000010000000a,4,1,19745,16800,0,1608,0,667,1620,246,20,0,2
3,35,0x000000010000000b,5,1,4732,2671,0,1234,0,2622,1356,280,18,0,2
3,35,0x000000010000000b,5,1,4822,2597,0,996,0,2869,1359,263,0,0,2
3,35,0x000000010000000b,5,1,5017,2592,0,1115,0,3039,1353,227,0,0,2
3,35,0x000000010000000c,6,1,33769,26609,0,5202,0,21989,18982,1981,17,0,2
3,35,0x000000010000001f,21,1,3026,54,0,900,0,1247,808,59,8,0,2
3,35,0x000000010000001a,16,1,71547,7330,0,59137,0,5430,1931,10372,70,0,2
3,35,0x0000000100000026,28,1,5738,514,0,1182,0,2048,1343,58,9,0,2
3,35,0x0000000100000025,27,1,25419,4769,0,16232,0,0,6770,3300,15,0,2
3,35,0x0000000100000025,27,1,21366,4240,0,15048,0,0,5260,3236,0,0,2
3,35,0x0000000100000017,13,1,1326280,96821,0,1223399,0,36799,41571,200908,46,0,2
3,35,0x0000000100000028,31,1,99883,20527,0,5369,0,38557,47350,2081,20,0,2
3,35,0x0000000100000028,31,1,83902,20473,0,5084,0,23834,46808,2019,0,0,2
3,35,0x0000000100000029,32,1,632736,19589,0,624584,0,3619,3846,105267,33,0,2
3,35,0x000000020000008e,34,1,19699,8320,0,2438,0,6942,3168,842,23,0,2
3,35,0x00000002000000ab,34,1,21845,8196,0,3341,0,7899,3617,647,0,0,2
3,35,0x00000002000000a7,34,1,20633,8196,0,2217,0,7814,3580,610,0,0,2
3,35,0x0000000200000083,34,1,22295,8196,0,2455,0,8959,3776,610,0,0,2
3,35,0x000000010000002a,36,1,64709,20579,0,1795,0,42254,801,466,10,0,2
3,35,0x0000000200000130,37,1,18892,7801,0,2459,0,13940,2821,230,15,0,2
3,35,0x0000000200000130,37,1,16109,7808,0,1772,0,12036,2655,225,0,0,2
3,7,0x0000000100000007,2,0,26844,0,23996,1079,8909,21716,0,272,17,314,2
3,7,0x0000000100000014,10,0,97514,0,34272,3273,55226,94812,0,1236,14,5281,2
3,7,0x0000000100000016,12,0,349998,0,117504,4190,170257,344727,0,2601,17,16525,2
3,7,0x0000000100000027,29,0,42856,0,20832,2392,17927,18962,0,694,35,19909,2
3,7,0x0000000100000027,29,0,41312,0,20832,2065,17959,18921,0,644,0,19470,2
3,7,0x0000000100000027,29,0,43331,0,20832,1991,17861,21069,0,621,0,19562,2
3,7,0x0000000100000027,29,0,39177,0,20832,1700,18058,17175,0,611,0,19306,2
3,7,0x000000020000007a,33,0,35969,0,19232,1987,12073,28964,0,185,9,1267,2
3,7,0x0000000200000069,33,0,35629,0,19232,1472,11922,30528,0,177,0,875,2
3,7,0x0000000200000054,33,0,40423,0,19232,1778,11314,36189,0,170,0,893,2
3,7,0x0000000200000045,33,0,34245,0,19232,1302,11964,29226,0,170,0,881,2
3,7,0x0000000200000030,33,0,38155,0,19232,1834,12169,31645,0,170,0,884,2
3,7,0x0000000200000014,33,0,34409,0,19232,1800,12188,28283,0,170,0,884,2
3,7,0x0000000200000006,33,0,36546,0,19232,1854,12412,30766,0,170,0,915,2
3,7,0x00000002000000fb,35,0,37587,0,17808,1059,8740,29664,0,150,8,7448,2
3,7,0x00000002000000c6,35,0,37029,0,17808,1625,8566,29235,0,141,0,5765,2
3,7,0x00000002000000d2,35,0,41249,0,17808,1557,8469,34704,0,141,0,5844,2
3,42,0x0000000100000005,0,1,41534,26496,0,2889,0,34836,790,549,17,0,2
3,42,0x000000010000000b,5,1,4294,2587,0,1164,0,2317,1499,286,18,0,2
3,42,0x000000010000000b,5,1,4887,2559,0,1170,0,2677,1360,253,0,0,2
3,42,0x000000010000000b,5,1,4483,2558,0,991,0,2348,1367,217,0,0,2
3,42,0x000000010000001f,21,1,3654,54,0,1257,0,1541,807,59,8,0,2
3,42,0x000000010000001a,16,1,71358,7839,0,58875,0,4217,2736,10452,73,0,2
3,42,0x0000000100000026,28,1,5416,516,0,949,0,1891,1372,58,9,0,2
3,42,0x0000000100000025,27,1,23034,4793,0,14171,0,0,6114,3303,13,0,2
3,42,0x0000000100000025,27,1,21755,4240,0,15495,0,0,5221,3237,0,0,2
3,42,0x0000000100000017,13,1,1323857,96550,0,1223378,0,36988,42729,200934,46,0,2
3,42,0x0000000100000027,30,1,40892,19470,0,2627,0,2254,7610,981,20,0,2
3,42,0x0000000100000027,30,1,39320,19459,0,2155,0,2049,8108,860,0,0,2
3,42,0x0000000100000027,30,1,41338,19492,0,2526,0,2538,7861,770,0,0,2
3,42,0x0000000100000027,30,1,37196,19470,0,2088,0,1241,7989,759,0,0,2
3,42,0x0000000100000028,31,1,99751,20535,0,6997,0,36793,46385,2095,20,0,2
3,42,0x0000000100000028,31,1,86290,20541,0,5042,0,24347,46943,2019,0,0,2
3,42,0x0000000100000029,32,1,632357,19601,0,624449,0,5557,3553,105263,33,0,2
3,42,0x000000020000009b,34,1,22999,8317,0,2374,0,8968,4034,834,20,0,2
3,42,0x0000000200000097,34,1,21289,8196,0,2835,0,7545,3921,647,0,0,2
3,42,0x00000002000000b2,34,1,21140,8196,0,2949,0,7769,3286,610,0,0,2
3,42,0x000000010000002a,36,1,63671,20563,0,2179,0,41317,823,466,10,0,2
3,42,0x0000000200000130,37,1,18526,7808,0,2239,0,13746,2910,232,15,0,2
3,42,0x0000000200000130,37,1,16596,7801,0,2489,0,12203,2634,225,0,0,2
3,43,0x0000000100000005,0,1,40859,26794,0,2928,0,35769,642,542,17,0,2
3,43,0x000000010000000b,5,1,4713,2645,0,1319,0,2444,1351,286,18,0,2
3,43,0x000000010000000b,5,1,4924,2615,0,1144,0,2842,1361,263,0,0,2
3,43,0x000000010000000b,5,1,4831,2531,0,964,0,2812,1353,227,0,0,2
3,43,0x000000010000001f,21,1,3443,54,0,1033,0,1523,837,59,8,0,2
3,43,0x000000010000001a,16,1,71124,7489,0,58724,0,4710,2009,10357,71,0,2
3,43,0x0000000100000026,28,1,5217,535,0,945,0,2187,1092,58,9,0,2
3,43,0x0000000100000025,27,1,28583,5861,0,12348,0,7365,6178,2579,13,0,2
3,43,0x0000000100000025,27,1,138509,26476,0,18595,0,96882,5061,4811,0,0,2
3,43,0x0000000100000017,13,1,1324738,96434,0,1223471,0,36560,41728,200904,49,0,2
3,43,0x0000000100000028,31,1,92778,20506,0,5584,0,30440,47608,2081,20,0,2
3,43,0x0000000100000028,31,1,92874,20506,0,5059,0,30612,47045,2019,0,0,2
3,43,0x0000000100000029,32,1,632319,19649,0,624362,0,3969,3942,105267,33,0,2
3,43,0x000000020000008b,34,1,22577,8390,0,2359,0,8918,3891,845,22,0,2
3,43,0x0000000200000087,34,1,21381,8196,0,2704,0,7807,3881,654,0,0,2
3,43,0x00000002000000a2,34,1,20275,8196,0,2395,0,7570,3309,610,0,0,2
3,43,0x000000010000002a,36,1,63037,20579,0,2408,0,40572,828,466,10,0,2
3,43,0x0000000200000130,37,1,18214,7808,0,2035,0,13822,2592,224,16,0,2
3,43,0x0000000200000130,37,1,16225,7794,0,2238,0,12180,2596,222,0,0,2
3,11,0x0000000100000007,2,0,27070,0,23996,1362,8832,21499,0,273,18,305,2
3,11,0x0000000100000014,10,0,96612,0,34272,3144,55355,94207,0,1244,14,5090,2
3,11,0x0000000100000016,12,0,346885,0,117504,4109,170378,340506,0,2596,17,18154,2
3,11,0x0000000100000027,29,0,42006,0,20832,2130,17953,18402,0,686,35,19542,2
3,11,0x0000000100000027,29,0,40895,0,20832,2174,17887,18241,0,650,0,19533,2
3,11,0x0000000100000027,29,0,42474,0,20832,1674,17940,20335,0,627,0,19184,2
3,11,0x0000000100000027,29,0,40246,0,20832,2202,17996,17315,0,611,0,19380,2
3,11,0x0000000200000076,33,0,36846,0,19232,1566,11389,31308,0,186,10,1307,2
3,11,0x0000000200000062,33,0,35967,0,19232,3032,12253,29489,0,177,0,864,2
3,11,0x000000020000004f,33,0,37141,0,19232,1236,11108,32981,0,170,0,876,2
3,11,0x000000020000003d,33,0,35497,0,19232,1915,11933,30332,0,170,0,902,2
3,11,0x000000020000002f,33,0,35203,0,19232,1311,11256,30735,0,170,0,914,2
3,11,0x0000000200000013,33,0,36022,0,19232,2603,12372,28556,0,170,0,871,2
3,11,0x0000000200000005,33,0,35375,0,19232,1456,11335,30910,0,170,0,939,2
3,11,0x00000002000000eb,35,0,39495,0,17808,1298,8365,31853,0,150,8,7563,2
3,11,0x0000000200000125,35,0,36511,0,17808,999,8927,29617,0,141,0,5674,2
3,11,0x00000002000000c2,35,0,40267,0,17808,1763,8643,33551,0,141,0,5711,2
3,50,0x0000000100000005,0,1,41936,26569,0,3012,0,35676,687,549,17,0,2
3,50,0x000000010000000b,5,1,5142,2617,0,1149,0,2840,1479,289,18,0,2
3,50,0x000000010000000b,5,1,4753,2582,0,1124,0,2728,1335,258,0,0,2
3,50,0x000000010000000b,5,1,4474,2558,0,953,0,2392,1332,217,0,0,2
3,50,0x000000010000001f,21,1,3425,54,0,1019,0,1579,771,59,8,0,2
3,50,0x000000010000001a,16,1,70748,7469,0,58793,0,4529,1955,10446,73,0,2
3,50,0x0000000100000026,28,1,5304,516,0,965,0,2384,1299,58,9,0,2
3,50,0x0000000100000025,27,1,25598,4809,0,16932,0,0,6821,3309,13,0,2
3,50,0x0000000100000025,27,1,23143,4277,0,14396,0,861,7766,3270,0,0,2
3,50,0x0000000100000027,30,1,40033,19504,0,2393,0,2051,9165,1010,20,0,2
3,50,0x0000000100000027,30,1,38898,19505,0,2574,0,1811,8448,870,0,0,2
3,50,0x0000000100000027,30,1,40480,19470,0,2201,0,2960,8130,762,0,0,2
3,50,0x0000000100000027,30,1,38288,19448,0,2588,0,1607,7582,761,0,0,2
3,50,0x0000000100000028,31,1,95647,20544,0,5207,0,33369,47413,2093,20,0,2
3,50,0x0000000100000028,31,1,89897,20544,0,5454,0,27990,46779,2019,0,0,2
3,50,0x0000000100000029,32,1,632052,19594,0,624120,0,5288,3247,105255,33,0,2
3,50,0x0000000200000092,34,1,21344,8309,0,2656,0,7638,3473,830,22,0,2
3,50,0x000000010000002a,36,1,61897,20547,0,1797,0,40067,836,477,10,0,2
3,50,0x0000000200000130,37,1,18130,7808,0,2733,0,13800,2383,225,16,0,2
3,50,0x0000000200000130,37,1,16114,7808,0,1785,0,12436,2317,216,0,0,2
3,51,0x0000000100000005,0,1,41778,26465,0,3005,0,35828,859,542,17,0,2
3,51,0x000000010000000b,5,1,4888,2602,0,1149,0,2946,1487,289,18,0,2
3,51,0x000000010000000b,5,1,4976,2597,0,1136,0,2874,1338,268,0,0,2
3,51,0x000000010000000b,5,1,4579,2591,0,963,0,2601,1354,227,0,0,2
3,51,0x000000010000001f,21,1,3149,54,0,915,0,1371,818,59,8,0,2
